id,Price
10676.0,3009563.5847332943
24864.0,1511672.9307519188
3970.0,1543828.4584609563
28177.0,1312680.5687371022
2639.0,1817420.7822775054
21373.0,1481559.4569846538
15170.0,1125637.0492441326
10499.0,1382932.3598485468
8.0,699647.4905995185
12296.0,805275.6872370497
16294.0,778818.9292872339
20850.0,1537113.4117375696
2354.0,1903283.3034236874
29826.0,1601098.814061366
24614.0,1494589.9670067749
19592.0,709999.3373456614
28238.0,1646678.79507948
1783.0,1761357.3505357928
30676.0,716799.2312172707
33908.0,1353516.5111640303
315.0,1468342.1881607298
7893.0,2186795.8681647256
33298.0,1046434.8314662611
23037.0,1112464.7729094147
21688.0,1326839.4076490754
21790.0,1330407.5665272675
28751.0,935534.4673869169
6555.0,1082213.2317739096
34003.0,622790.6944373432
23171.0,1174347.5339052721
29878.0,1283802.3908461514
5701.0,1273756.57397132
20273.0,1236784.6400203952
3120.0,918564.5839330091
31709.0,1815965.2384332456
33648.0,1180841.5281890538
15553.0,707914.4592303218
1288.0,1819005.8635150555
2494.0,678886.6117912761
18014.0,684153.4572454693
9520.0,708188.8895604602
17642.0,623663.5022192342
3224.0,685905.3642777706
12506.0,674303.1578600982
34401.0,2217580.912409039
32946.0,1328726.8597202895
17072.0,569510.1721639944
15679.0,1531152.4814453213
8428.0,2117283.723031842
9272.0,1797070.2492247317
31014.0,521057.33430452633
32565.0,943511.4571440702
22246.0,575420.5739564447
25455.0,481611.07638602145
2561.0,1618730.1265501191
19529.0,1040384.9440967785
3822.0,1028222.2964862452
24262.0,1209184.9786700103
16177.0,1282641.2231362618
25105.0,430357.19547999953
13702.0,689387.5272720048
144.0,838176.0702451867
20800.0,900886.3376533046
25058.0,1345592.1979238417
20378.0,1333796.50740577
33104.0,1132171.6647867602
26093.0,664615.0799938218
11132.0,656653.6557760232
34505.0,533455.6688580513
7879.0,851548.4837329809
8577.0,785650.456842249
32120.0,1207852.9485895713
30429.0,1597411.2385960184
19000.0,1150267.6815623967
31253.0,1091120.1025792412
9821.0,1057340.3859326367
13612.0,617906.537769957
16109.0,690634.038999835
17878.0,1714153.606349606
26223.0,2146939.122621853
15615.0,1978933.0005502463
25648.0,1902503.2825708874
19659.0,2603695.2488219067
553.0,639082.0881969223
3649.0,1420310.2969953963
19049.0,1752828.4232113673
31752.0,509849.2043177451
17831.0,542585.3351815608
2425.0,1873885.6341888576
18725.0,648035.0662337253
256.0,396140.30541547557
33624.0,1657822.1934062717
12209.0,754831.1368736168
1911.0,1343479.5121871307
22454.0,712359.4263044519
9193.0,431914.2780316026
30300.0,1037993.5396801122
18825.0,1302885.2319063374
14589.0,831325.0251803633
10743.0,1005212.2886695421
760.0,841996.1520153458
3330.0,1036820.1112483856
26311.0,1093875.1639197727
1309.0,1363643.677846782
569.0,1144236.8713627635
5109.0,1069229.2471285183
10630.0,764653.7848978816
24823.0,797251.8507299599
10455.0,751001.0949682065
2186.0,837661.0174776549
30573.0,583721.7172740789
3283.0,596893.4124973555
33185.0,649479.4377844725
22397.0,644270.6699306513
21387.0,524592.9773733818
14751.0,566777.4803160446
29593.0,540303.7902104936
20181.0,494011.42452663655
20319.0,915123.3211773445
12850.0,1087909.2728378274
18021.0,804772.7242311598
25223.0,493448.44181852974
1109.0,486293.51157771907
33095.0,655393.9331355686
25185.0,680771.9090352859
20441.0,837869.2308814984
3209.0,1381905.9423820993
20311.0,1258768.2795901638
20687.0,1160537.9700181163
5618.0,1372034.8148681384
11121.0,1546977.0298983357
23023.0,1303715.6821290585
2188.0,1842473.8119410542
12579.0,552351.4084914558
24749.0,618481.4286736704
13407.0,1571361.755423523
29552.0,1141864.859336484
22156.0,604009.244509273
8612.0,1432707.2124084649
9411.0,1823515.873875882
8318.0,605178.1056423902
15277.0,1012096.5243340775
28043.0,1011326.34432489
32347.0,1209782.9672895821
21670.0,961416.4627158986
21101.0,888654.1917414769
13875.0,832580.9567225953
11264.0,2062045.2248592575
24972.0,1936293.8664035255
26412.0,599899.6691329407
20335.0,695460.5949613367
34644.0,2042102.8828106064
32341.0,1952458.532111942
21841.0,1425353.562284829
29867.0,1405419.3988869213
15426.0,1455706.5771232452
13225.0,1049103.7912983985
9485.0,643003.7128125302
31728.0,552290.3294792664
32839.0,499666.2165413078
17532.0,633682.985726771
32590.0,730685.2938675137
11193.0,704797.0864204869
14601.0,712999.2031383076
25373.0,561508.09544308
24615.0,531886.291532737
14537.0,1686886.845250549
29021.0,1308126.5028425357
2804.0,1559173.1060919622
2625.0,1230654.711832495
5359.0,1085449.1077956078
13445.0,414773.2805358463
17253.0,957559.662477084
17446.0,836843.2816772307
4096.0,433178.8902560564
29405.0,1100225.1236999785
14114.0,1076316.4417798645
4378.0,1045133.70071095
33828.0,1032859.4081209621
23548.0,669671.9952276024
10776.0,688920.0473630646
7431.0,480220.31529029243
21621.0,2217952.924592442
7215.0,559440.3452360407
23079.0,2607800.163827075
16562.0,2242487.7046214836
1291.0,706573.506558034
13082.0,2243062.29161132
13443.0,2137608.8060671706
12463.0,1616697.204245685
20795.0,1024951.4967293303
9742.0,1326360.8384736637
21958.0,1145138.5052950073
30105.0,856189.5373121527
34132.0,775294.1797734121
12530.0,515590.15333255404
33276.0,654904.7703196353
2153.0,663553.7940950029
14510.0,728865.7150499703
18460.0,2296706.67444567
21732.0,1041715.5633248305
30084.0,1413160.0489312187
17538.0,1578137.332591712
24675.0,1262560.53665079
31178.0,776420.9338237543
18146.0,1341172.008432371
21160.0,680749.1315742375
6499.0,651017.9450104119
34105.0,1414480.0248788656
25841.0,1468064.314279261
27858.0,745391.9086880697
22759.0,684903.9257829554
30872.0,831107.6745417762
33807.0,848882.3127273351
33603.0,772187.6503132131
18224.0,1206561.3223809856
8086.0,644010.9861401643
11257.0,592097.7567672613
29410.0,576415.8635978024
4934.0,1289996.5754746806
6709.0,1618506.6887365086
15325.0,821416.1028270392
3014.0,539490.7475179897
13989.0,592758.8159599486
31795.0,602745.2782268546
5119.0,530909.8231783137
453.0,535023.0293786777
12016.0,531080.2816520152
12649.0,558452.1879877374
12389.0,536899.0203765926
10981.0,564873.5859818156
15762.0,492760.0402056804
11817.0,958079.3117109161
11056.0,1554454.3964656736
28134.0,541001.7108572868
24459.0,1090556.2318700333
14455.0,528046.2223092059
1740.0,679589.8931987286
34809.0,747071.1754255397
5586.0,693217.2700570322
25032.0,1498273.6820681999
30858.0,1416674.53573471
15803.0,1087791.8524318864
6356.0,603894.9194597523
2914.0,1762051.9793359071
23304.0,1558137.3242843682
25400.0,2234059.021974709
12610.0,2573187.463325046
3652.0,2139748.294029201
26379.0,1936917.8317080562
15970.0,385996.32928927604
15870.0,657550.4167833496
14172.0,646701.3549478683
19662.0,593171.4695756488
25907.0,618863.545381306
4665.0,860054.0386688989
11377.0,944160.3473829553
13681.0,619489.0427541959
1637.0,801682.250422059
29728.0,2372499.283272907
2374.0,2232935.7056601355
27784.0,700608.2926699782
11901.0,1609314.7757244469
10601.0,2206300.9278659886
32220.0,1676180.7580018095
24641.0,964242.5928579713
14415.0,1208133.7411668058
8632.0,1323448.9479179424
28116.0,1058993.375926954
8785.0,1409385.3482035184
9249.0,1372080.1059016087
19079.0,1493814.4130965658
2523.0,504964.8867479301
15968.0,646998.9848137761
19451.0,844977.5441154193
27682.0,1234611.0023370616
5907.0,574400.2700306007
5244.0,545453.3888619787
22253.0,505483.0588698246
23929.0,513552.5920195389
24117.0,694094.8786842969
25519.0,508605.2865138165
15225.0,501749.370558084
7445.0,479186.6893842895
15687.0,513475.0144266903
23794.0,655435.128000394
32589.0,1172182.0183916842
24165.0,1723089.8064478044
16198.0,732833.7924080696
14825.0,832173.3980162417
32320.0,730847.0933934473
24757.0,959746.2506042436
4617.0,1140899.5687912763
25776.0,1408958.7335912618
7754.0,1566526.1232239823
15584.0,1156384.157522352
4961.0,560214.9228168679
17740.0,1439551.0784930224
30611.0,992150.3739083419
33392.0,742719.6514767053
29828.0,641914.7360600827
5834.0,1015678.4262161416
33645.0,1164008.0376863542
21445.0,955241.3380580273
4309.0,1166607.3794347278
16757.0,1483228.2744960648
16586.0,1249270.6715464513
1991.0,990234.590662699
25282.0,629455.8594413653
14783.0,1207191.7870782106
6604.0,717371.5482456884
19977.0,713305.0780408009
28032.0,809122.6492315893
18104.0,540554.2325347904
26026.0,639714.7922456481
32189.0,1049834.3007330592
11403.0,1465756.8591603225
31577.0,588740.7637472658
28854.0,1175255.0201503146
20724.0,976718.6356387491
10317.0,496823.1203416557
28089.0,1115267.8679531722
1181.0,1199824.8224837857
4226.0,895424.5082098641
21943.0,833103.5687501689
6424.0,845265.2542690309
31960.0,400380.69726853876
31408.0,1477772.7563456362
12887.0,1018049.1198119636
2605.0,1106558.9610672856
22283.0,709964.5958031093
7678.0,490716.50176562014
27173.0,526273.3021710323
28763.0,512772.88360586425
14538.0,835716.6430499771
15115.0,960572.8592184057
20194.0,496533.3562429625
31739.0,716340.3725390454
19685.0,716125.0005819349
6609.0,788724.0432352748
8683.0,943081.5072216131
9488.0,504434.1053727879
28633.0,502901.0900166485
31453.0,868085.2233370901
4299.0,719378.8067368716
7534.0,1423959.1630422184
15735.0,2208818.6286329124
17981.0,761107.9411469435
10151.0,409228.77358882176
8685.0,1595219.8816624733
1884.0,1393242.440501335
23836.0,2023512.930199123
25146.0,1798086.788607494
32591.0,816998.5219508959
2692.0,854748.9574349804
34639.0,435016.9375616354
26253.0,1131987.2564238734
23539.0,778398.8043720581
5892.0,763144.2234179594
16981.0,452831.9851823152
23357.0,969939.4871291949
23127.0,621287.8033213671
33129.0,641426.4417176265
25465.0,705969.5136001931
13124.0,538579.6689964815
12547.0,782641.056754517
5866.0,512763.9943228039
31070.0,597584.7183649244
8955.0,497203.6523940519
17859.0,741480.186806081
6528.0,496755.7748404668
23008.0,659567.7339486236
640.0,841466.7755677394
1683.0,879649.3174801028
7383.0,390528.4137739548
10572.0,433050.92282262933
2456.0,1171549.349996414
8487.0,1755882.6907653501
4653.0,1178995.3858373666
24267.0,428181.1528677053
13802.0,458971.0417859789
13910.0,1400941.5565023725
25811.0,651560.1154903165
4822.0,888635.4358162774
26745.0,929685.8706894096
5984.0,858927.7186185117
16972.0,863637.9767493008
15323.0,548393.0782813039
34690.0,462419.6313347348
20108.0,1341231.9685015122
31288.0,1918285.9583825807
13986.0,1518571.4657332425
16663.0,1347665.7743995073
1589.0,566861.3622802538
29016.0,579412.8451917167
16974.0,1076789.6764858384
27899.0,1029615.826218556
7627.0,1935755.5025344042
7725.0,1144852.2095309421
11063.0,1368803.2933514272
32931.0,1540194.4266991112
13009.0,565433.76127106
892.0,654735.0484276866
34147.0,1950334.01207927
6576.0,1944626.5558961148
23556.0,633331.777498178
22140.0,1724301.4881151323
32563.0,1528991.5536749628
18419.0,799882.8221113068
16577.0,704476.0284849112
31879.0,732949.8818643749
17294.0,554321.745732072
13198.0,490583.3938631929
20308.0,493607.33943742904
21150.0,806746.577242491
945.0,981211.5080024947
4013.0,493209.43750450446
18077.0,913692.7768562282
27436.0,1127739.9872670765
1323.0,1321173.5408217728
6460.0,710534.4295533603
9049.0,505181.5399011017
31391.0,621514.7628198651
26299.0,483955.71121063875
33120.0,601312.6485245551
25969.0,527725.1111995996
19665.0,539311.1660899103
30141.0,597588.1829232124
18458.0,683462.1112678517
20478.0,687291.0230755545
25466.0,541220.4594494491
15154.0,641011.2183378605
24420.0,584840.154210726
19175.0,2703590.632728873
19404.0,2115650.692384346
29317.0,2295286.232175545
15866.0,1818008.0393168544
17650.0,1650025.242013529
386.0,1778569.8217497112
767.0,564860.3648733675
10170.0,483592.22260984813
4367.0,2019062.5324399066
17792.0,1499658.938314053
32020.0,1005165.6953424097
16085.0,1323475.9519030233
32862.0,1523329.4812893812
27853.0,1292258.098168756
17735.0,1093508.0587679225
33902.0,1064983.6110921171
23406.0,610182.0155927192
24381.0,665205.6962599644
28029.0,416240.2796204466
4345.0,904828.5336098342
33139.0,1142632.2268462107
11757.0,1426916.575663885
1133.0,545047.31547655
29631.0,2218248.9112515035
1022.0,415351.04984974745
11969.0,536871.9304450674
2173.0,566230.964721296
6848.0,683648.7122373808
5817.0,1057770.7077551854
34170.0,1033188.3628068968
10421.0,1237213.0473123756
17565.0,751827.5403210688
9869.0,1175544.0047225687
19452.0,1112540.6842853804
18113.0,1121634.5214265676
28471.0,832617.7285137877
22627.0,687966.7522397964
6780.0,1148705.5205375855
31806.0,473227.2638242675
6336.0,505646.87982768484
14436.0,527025.5323796307
13137.0,608571.9954888364
7358.0,469353.4891465473
31504.0,798531.1035540209
10651.0,757270.0485497857
19763.0,527795.4432921187
8842.0,497093.92687033414
15083.0,630183.2772611659
32068.0,1205394.0681049693
32668.0,1104347.4260921231
1369.0,434766.535554405
12686.0,1326420.8515388863
7752.0,663800.4732028921
1841.0,638499.5026460324
23817.0,569499.9531160424
7065.0,1458078.7208809
5239.0,580560.7957690372
17387.0,519981.0430936669
10512.0,556797.87897925
11278.0,532890.0094531586
3091.0,918924.3086159274
20803.0,1300530.2098075752
15148.0,1142471.0974594513
18935.0,616347.1937741179
28564.0,439778.40860120434
28906.0,909311.7129755679
19283.0,571416.404362564
28345.0,1064133.1068319122
25443.0,860299.7185697831
22324.0,741326.590712018
7321.0,831600.8279236386
24816.0,1743510.7116745776
5993.0,2428970.3784163604
5425.0,1818410.6727786274
7494.0,557569.8523636851
12965.0,555483.9177692786
825.0,484656.54986683285
15953.0,996471.3005201119
19012.0,595883.9563832269
15312.0,959937.1393772955
32114.0,730769.1028872527
24107.0,517587.88752623077
17973.0,593228.1102340727
27265.0,740074.0274708256
26718.0,1612895.487984452
9517.0,1009303.7837503601
16839.0,533857.3382869137
25495.0,783982.4506679685
4788.0,1475433.4401797596
28315.0,1737733.680196111
26317.0,688550.3539468908
28332.0,1687608.442892015
29881.0,1612713.3622417971
34151.0,1472935.743943125
1532.0,1545602.7772172736
9874.0,2210788.851897297
23032.0,926369.36832789
2739.0,1432061.2195171653
30853.0,887323.7896637936
10322.0,902386.8740706167
23981.0,973392.7348340497
9604.0,723199.3032196092
29038.0,553700.5332665234
27448.0,736853.1068395904
31649.0,691450.9439339945
28004.0,887750.2319137288
22934.0,639490.2514997185
9567.0,972620.8302633382
13768.0,668739.3564209249
31315.0,518052.8463588074
22629.0,415752.4988600569
33178.0,1234077.2344267135
18593.0,1923908.970646576
32251.0,625491.3441813875
5661.0,1354237.7010710891
27780.0,1922828.2265084726
24198.0,2181476.723882529
22663.0,3116001.7109712576
33393.0,1089704.7819817509
13830.0,2089188.7984211566
5606.0,1571585.2978417843
15844.0,1605064.0966884987
33871.0,2112574.4170405315
16366.0,1849303.8663678383
7350.0,1626167.4763438872
2388.0,1877081.2885474185
21319.0,1172315.829716218
20761.0,2636461.9750803784
3366.0,1066019.1374252818
25753.0,1935533.0134798829
10878.0,1739367.439937964
9505.0,1838136.5968528744
32124.0,1590744.668407443
28504.0,1517291.67864963
28321.0,1305935.8259864831
20497.0,1753037.428833046
1710.0,1277134.2749414095
34335.0,2171936.86500952
27776.0,1396863.154309701
12021.0,1641644.4594765562
30849.0,619464.9169761632
33158.0,1105451.907563577
4393.0,2225702.4903722983
15684.0,1314755.270670653
17346.0,1417985.3472643038
30980.0,1234948.7732378629
10423.0,1327274.7556493115
7740.0,850666.9653518903
11561.0,1310262.220473146
1401.0,1266908.108960808
8276.0,1196108.3781807635
31013.0,599824.7963832947
4404.0,1694664.4545373726
25682.0,1197596.8061792427
18161.0,976536.3325392792
2356.0,1143685.514113208
29190.0,1084532.8292217006
1647.0,725091.1673089864
16831.0,635739.5454506584
17950.0,424053.4827801441
22240.0,669953.9024434634
16881.0,608114.6349233452
28307.0,1426879.8126148481
1956.0,740349.9861257458
18276.0,1325022.2006567204
6900.0,694983.6641555717
24202.0,1739299.5879428778
6630.0,1193531.8988348567
4744.0,1660131.0800348357
6440.0,1214528.0861787077
4836.0,899294.2580913161
10.0,768262.2688648512
6840.0,608874.1212408022
5939.0,832897.8530645273
31990.0,707378.6771059146
